thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
576641067317096448,1.75,7,2.25,1.0,4,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,0.25,1,0.25000000000000006,0.25,1,0.25000000000000006,2.75,11,8.249999999999998,0.5,2,1.0000000000000002,0.5,0.25,1,0.25,11152.25,44609,120322973.58333333,0,4,0.75,3,0.25,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,3,0.25,0.0,0,0.0,0.0,0,0.0,11.5,46,8.333333333333332,11.5,46,11.666666666666666,9479985.75,37919943,39942279920090.25,9479985.75,37919943,39942279920090.25,1.0,4,0.6666666666666666,4.5,18,6.333333333333333,0.25,1,0.25000000000000006,0.25,1,0.25000000000000006,0.034276437847866416,0.13710575139146566,7.992888128059079e-05,16.25,65,41.58333333333333,-0.0125,-0.05,0.0006250000000000001,7.0,28,3.333333333333334,3.25,13,6.249999999999999,0.5,2,0.3333333333333333,0.5,2,1.0000000000000002,0.0,0,0.0,7432,167,0,1426316918000.0,1326119554000.0,24505,1426317432000.0,1426322994000.0,5492174000000.0,514000.0,6076000.0
576655512462344192,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,4,2.0,4.0,8,0.0,0.5,0.5,1,0.5,4252.0,8504,40898.0,0,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,9.5,19,0.5,11.0,22,2.0,14708598.0,29417196,8558352585378.0,14708598.0,29417196,8558352585378.0,2.0,4,0.0,10.5,21,24.5,0.0,0,0.0,0.0,0,0.0,0.08073541167066346,0.16147082334132692,0.0018453662329928223,17.0,34,32.0,0.0625,0.125,0.0078125,7.5,15,0.5,1.0,2,0.0,3.0,6,0.0,0.0,0,0.0,0.0,0,0.0,300,18,0,1426320362000.0,1239962697000.0,4395,1426320721000.0,1426320721000.0,0.0,359000.0,359000.0
576657704933990400,7.142857142857143,50,340.80952380952385,1.1428571428571428,8,0.4761904761904761,0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,13.714285714285714,96,1253.5714285714284,0.5714285714285714,4,1.2857142857142858,0.5714285714285714,0.2857142857142857,2,0.5714285714285715,17747.428571428572,124232,187993363.95238093,0,7,1.0,7,0.0,0.2857142857142857,2,0.23809523809523814,0.14285714285714285,1,0.14285714285714288,0.42857142857142855,3,0.28571428571428575,0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,0.0,0,0.0,9.428571428571429,66,8.61904761904762,9.285714285714286,65,35.57142857142856,9221596.57142857,64551176,68570670678042.28,8189394.857142857,57325764,48096400331468.48,1.2857142857142858,9,1.2380952380952381,6.0,42,31.333333333333332,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.04534922149709094,0.3174445504796366,0.0012520225317740447,16.571428571428573,116,15.285714285714285,0.1285714285714286,0.9,0.09154761904761903,6.714285714285714,47,10.571428571428571,3.5714285714285716,25,4.285714285714286,1.0,7,0.6666666666666666,0.42857142857142855,3,0.6190476190476191,0.0,0,0.0,4778,74,0,1426320885000.0,1225298766000.0,3922,1426321499000.0,1426403653000.0,931280569916666.6,614000.0,82768000.0
576671947091779584,1.25,5,3.5833333333333335,1.0,4,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2,1.0000000000000002,0.75,3,0.25,0.5,0.0,0,0.0,15966.75,63867,122819742.91666667,0,4,1.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,10.75,43,4.916666666666667,7.75,31,20.25,10495914.75,41983659,49879311069044.25,14493740.0,57974960,1771872510123.9998,1.0,4,0.6666666666666666,3.0,12,3.3333333333333335,0.0,0,0.0,0.25,1,0.25,0.07811975591151793,0.3124790236460717,0.003720467855651577,15.25,61,88.25,0.06666666666666667,0.26666666666666666,0.010555555555555552,5.25,21,10.916666666666666,3.25,13,6.25,1.25,5,0.9166666666666666,0.5,2,0.3333333333333333,0.0,0,0.0,16738,82,0,1426324280000.0,1374243270000.0,24321,1426324840000.0,1426328239000.0,2442678000000.0,560000.0,3959000.0
576687226979004416,4.0,8,32.0,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.5,9,40.5,1.0,2,2.0,0.0,0.0,0,0.0,7317.0,14634,93215858.0,0,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,10.5,21,4.5,14.0,28,8.0,11850610.0,23701220,1246213151282.0,6390030.5,12780061,78123762504900.5,1.0,2,2.0,4.5,9,40.5,0.0,0,0.0,0.0,0,0.0,0.04054054054054054,0.08108108108108109,0.0032870708546384225,5.0,10,18.0,0.1,0.2,0.020000000000000004,3.5,7,4.5,0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,185,6,0,1426327923000.0,1250777397000.0,14144,1426359304000.0,1426359304000.0,0.0,31381000.0,31381000.0
576694748095782912,2.25,54,58.891304347826114,1.7083333333333333,41,0.302536231884058,0.08333333333333333,2,0.07971014492753623,0.0,0,0.0,0.041666666666666664,1,0.04166666666666666,0.041666666666666664,1,0.04166666666666666,4.583333333333333,110,494.6884057971013,0.041666666666666664,1,0.041666666666666664,0.9166666666666666,0.0,0,0.0,33781.166666666664,810748,1527597797.884058,1,24,0.9583333333333334,23,0.04166666666666666,0.125,3,0.11413043478260868,0.2916666666666667,7,0.21557971014492752,0.4166666666666667,10,0.2536231884057972,0.625,15,0.24456521739130438,0.0,0,0.0,0.0,0,0.0,10.458333333333334,251,4.954710144927536,13.083333333333334,314,13.471014492753618,12797037.5,307128900,12769669300110.088,11495215.166666666,275885164,14726307728963.014,1.125,27,3.1576086956521747,3.2916666666666665,79,10.82427536231884,0.041666666666666664,1,0.041666666666666664,0.20833333333333334,5,0.1721014492753623,0.07207035161100088,1.7296884386640212,0.0010875290837465232,9.791666666666666,235,22.693840579710148,0.060079089506172835,1.441898148148148,0.08734552049397006,3.9166666666666665,94,3.2101449275362315,1.8333333333333333,44,2.492753623188406,0.5833333333333334,14,0.42753623188405815,0.5833333333333334,14,0.427536231884058,0.0,0,0.0,4312,97,0,1426329717000.0,1354609550000.0,84983,1426329816000.0,1426442896000.0,2287301484162571.5,99000.0,113179000.0
576709199146717185,0.6666666666666666,2,1.3333333333333335,1.6666666666666667,5,2.3333333333333335,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.3333333333333335,10,33.33333333333333,0.0,0,0.0,0.6666666666666667,0.0,0,0.0,32813.666666666664,98441,276482142.3333334,1,3,1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,12.666666666666666,38,16.333333333333332,16.333333333333332,49,1.333333333333334,13605624.0,40816872,7928831226717.0,4325642.666666667,12976928,51846972631694.336,2.0,6,1.0,5.666666666666667,17,5.333333333333334,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.030748334283232915,0.09224500284969875,0.0004669320073875075,17.0,51,31.0,0.22916666666666666,0.6875,0.06380208333333334,7.0,21,28.0,2.6666666666666665,8,2.333333333333333,1.3333333333333333,4,5.333333333333334,1.6666666666666667,5,2.3333333333333335,0.0,0,0.0,4150,116,0,1426333162000.0,1247674224000.0,24974,1426342177000.0,1426342581000.0,40804000000.0,9015000.0,9419000.0
576713397196210176,0.75,3,0.9166666666666666,0.75,3,0.25000000000000006,0.5,2,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.75,7,12.25,0.0,0,0.0,0.75,0.0,0,0.0,15099.0,60396,90750000.0,0,4,1.0,4,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.5,42,27.0,13.0,52,0.0,14708598.0,58834392,5705568390252.0,12639981.0,50559924,0.0,3.0,12,3.3333333333333335,8.25,33,40.916666666666664,0.0,0,0.0,0.0,0,0.0,0.06961393869288607,0.2784557547715443,0.0006391871562832872,14.5,58,69.66666666666667,-0.41666666666666663,-1.6666666666666665,0.25000000000000006,7.25,29,18.25,2.25,9,0.9166666666666666,0.5,2,0.3333333333333333,0.5,2,1.0,0.0,0,0.0,715,20,0,1426334163000.0,1311093613000.0,6849,1426334381000.0,1426334665000.0,13469555555.555557,218000.0,502000.0
576716016908136448,2.3333333333333335,7,16.333333333333332,1.0,3,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.6666666666666665,11,30.333333333333336,0.6666666666666666,2,1.3333333333333335,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,12768.0,38304,313418533.0,1,3,1.0,3,0.0,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,9.666666666666666,29,2.333333333333334,10.666666666666666,32,46.33333333333333,12771394.666666666,38314184,51808655360.33346,12771394.666666666,38314184,51808655360.33346,2.0,6,0.0,11.0,33,3.0,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.058833347577192587,0.17650004273157777,0.0004922759508512591,19.0,57,19.0,0.08333333333333333,0.25,0.005833333333333334,7.333333333333333,22,9.333333333333332,3.3333333333333335,10,0.33333333333333326,0.3333333333333333,1,0.33333333333333337,1.3333333333333333,4,0.3333333333333333,0.0,0,0.0,748,26,0,1426334787000.0,1341489849000.0,3527,1426339313000.0,1426357760000.0,85072952250000.0,4526000.0,22973000.0
576755174531862529,0.3333333333333333,2,0.26666666666666666,2.3333333333333335,14,0.6666666666666667,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666666,4,2.666666666666667,0.0,0,0.0,0.8333333333333334,0.16666666666666666,1,0.16666666666666669,55230.833333333336,331385,4176246179.3666663,1,6,1.0,6,0.0,0.3333333333333333,2,0.2666666666666667,0.16666666666666666,1,0.16666666666666669,0.5,3,0.30000000000000004,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8.5,51,13.9,10.0,60,20.800000000000004,14269729.0,85618374,10198851549046.8,6559494.333333333,39356966,49726810752671.86,0.8333333333333334,5,0.5666666666666667,5.0,30,11.2,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.05107749049568241,0.30646494297409443,0.001043621134911185,11.666666666666666,70,52.666666666666664,0.01712962962962963,0.10277777777777777,0.014538323045267493,5.0,30,8.8,1.8333333333333333,11,2.566666666666667,1.1666666666666667,7,0.5666666666666667,0.5,3,0.7,0.0,0,0.0,14471,594,0,1426344123000.0,1224785249000.0,184334,1426344311000.0,1426344956000.0,47958960000.0,188000.0,833000.0
576757242042703872,5.333333333333333,16,44.33333333333333,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.6666666666666665,8,21.333333333333336,0.0,0,0.0,0.6666666666666667,0.0,0,0.0,11004.0,33012,193905028.0,0,3,1.0,3,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.666666666666666,32,6.333333333333332,11.0,33,13.0,9279484.666666666,27838454,72749722167320.33,4260020.333333333,12780061,52672711182760.33,0.3333333333333333,1,0.33333333333333337,3.6666666666666665,11,21.333333333333336,0.0,0,0.0,0.0,0,0.0,0.054212454212454214,0.16263736263736264,0.0022235639818057405,12.666666666666666,38,120.33333333333333,0.10000000000000002,0.30000000000000004,0.010000000000000002,6.0,18,37.0,3.0,9,4.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,13902,179,0,1426344616000.0,1360803003000.0,27058,1426350495000.0,1426488819000.0,4783382244000000.0,5879000.0,144203000.0
576767713328144384,5.625,45,253.125,1.375,11,0.5535714285714286,0.125,1,0.12500000000000003,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,20.625,165,3403.125,0.5,4,2.0000000000000004,0.75,0.0,0,0.0,13607.75,108862,444487302.49999994,0,8,1.0,8,0.0,0.0,0,0.0,0.375,3,0.2678571428571429,0.375,3,0.2678571428571429,0.875,7,0.125,0.0,0,0.0,0.0,0,0.0,10.75,86,5.071428571428571,13.5,108,24.0,12843327.125,102746617,330797172420.1255,13157135.25,105257082,2139588146344.5002,0.5,4,1.142857142857143,3.875,31,13.267857142857142,0.0,0,0.0,0.0,0,0.0,0.10917516353931131,0.8734013083144905,0.0030837785299940696,2.5,20,7.142857142857143,0.0625,0.5,0.03125000000000001,1.875,15,1.8392857142857142,0.125,1,0.125,0.125,1,0.12500000000000003,0.0,0,0.0,0.0,0,0.0,2618,57,0,1426347113000.0,1240989306000.0,6891,1426347137000.0,1426448565000.0,1912492524489796.0,24000.0,101452000.0
576769677592039424,1.0,2,2.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,2,2.0,1.0,2,2.0,0.0,0.0,0,0.0,3138.0,6276,1267232.0,0,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,12.0,24,18.0,12.0,24,8.0,7109765.5,14219531,61166566952880.5,7175430.0,14350860,59722635263202.0,1.0,2,2.0,3.0,6,2.0,0.5,1,0.5,0.5,1,0.5,0.03313848920863309,0.06627697841726618,3.8045552766419964e-05,17.5,35,60.5,-0.09166666666666667,-0.18333333333333335,0.3334722222222222,8.0,16,18.0,2.5,5,4.5,1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,147,1,0,1426347581000.0,1264733778000.0,2342,1426347735000.0,1426347735000.0,0.0,154000.0,154000.0
576772770220113920,2.5,5,4.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.0,8,32.0,1.0,2,2.0,0.0,0.5,1,0.5,13515.0,27030,32756418.0,0,2,0.5,1,0.5,0.0,0,0.0,1.0,2,0.0,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,15.0,30,0.0,16.5,33,24.5,8388607.5,16777215,140737471578112.5,14446975.5,28893951,9679881200364.5,0.5,1,0.5,6.5,13,60.5,0.0,0,0.0,0.0,0,0.0,0.08247687564234327,0.16495375128468653,0.0002441300520000973,13.0,26,162.0,0.16761363636363635,0.3352272727272727,0.05618866219008264,6.5,13,60.5,2.5,5,4.5,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,5165,335,0,1426348318000.0,1265957965000.0,9468,1426348489000.0,1426348489000.0,0.0,171000.0,171000.0
576775762461745152,0.8333333333333334,5,2.5666666666666673,0.8333333333333334,5,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,3,1.5,0.6666666666666666,4,1.0666666666666667,0.6666666666666667,0.0,0,0.0,552.3333333333334,3314,185906.26666666666,1,6,0.8333333333333334,5,0.16666666666666669,0.5,3,0.3,0.16666666666666666,1,0.16666666666666669,0.6666666666666666,4,0.26666666666666666,0.5,3,0.3,0.0,0,0.0,0.0,0,0.0,10.0,60,1.2000000000000002,6.5,39,3.9,10467589.5,62805537,26306234752887.9,9703705.166666666,58222231,24085488857798.96,1.1666666666666667,7,1.3666666666666667,3.1666666666666665,19,1.3666666666666667,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.04829163748459014,0.2897498249075408,0.0004299104749267723,16.0,96,33.6,-0.11319444444444443,-0.6791666666666666,0.028711226851851845,5.166666666666667,31,2.966666666666667,4.0,24,2.8,0.8333333333333334,5,1.3666666666666667,0.8333333333333334,5,1.3666666666666667,0.0,0,0.0,18,0,0,1426349032000.0,1270318460000.0,282,1426349056000.0,1426545613000.0,6127540065840000.0,24000.0,196581000.0
576777148217843712,8.333333333333334,25,208.33333333333331,0.6666666666666666,2,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8.666666666666666,26,200.33333333333331,1.3333333333333333,4,1.3333333333333335,0.33333333333333337,0.0,0,0.0,25350.0,76050,469745137.0,0,3,1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,10.333333333333334,31,12.333333333333332,16.666666666666668,50,9.333333333333334,9805732.0,29417196,76393461334557.0,11105969.0,33317907,43164261778864.0,1.3333333333333333,4,0.3333333333333333,9.0,27,43.0,0.0,0,0.0,0.0,0,0.0,0.0878774707375113,0.2636324122125339,0.00023262711133344136,11.333333333333334,34,6.333333333333334,-0.008333333333333331,-0.024999999999999994,0.05645833333333333,4.666666666666667,14,5.333333333333334,2.0,6,1.0,1.3333333333333333,4,1.3333333333333335,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,3206,171,0,1426349362000.0,1393952944000.0,45537,1426349464000.0,1426456714000.0,2875640625000000.0,102000.0,107352000.0
576777317474652160,0.6666666666666666,2,1.3333333333333335,2.0,6,3.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.3333333333333333,4,5.333333333333334,1.6666666666666667,5,8.333333333333332,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,7367.0,22101,1587.0,0,3,1.0,3,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,10.666666666666666,32,5.333333333333334,14.0,42,48.0,12639981.0,37919943,0.0,12639981.0,37919943,0.0,0.6666666666666666,2,0.33333333333333337,8.666666666666666,26,17.333333333333332,0.0,0,0.0,0.0,0,0.0,0.08583837468019363,0.2575151240405809,0.0007903341403787615,7.666666666666667,23,4.333333333333334,-0.20138888888888892,-0.6041666666666667,0.030526620370370374,5.333333333333333,16,2.333333333333333,1.3333333333333333,4,2.3333333333333335,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,369,12,0,1426349403000.0,1415183450000.0,7413,1426510470000.0,1426510804000.0,27889000000.0,161067000.0,161401000.0
576789978795155457,1.6,8,12.800000000000002,0.8,4,0.2,0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.4,7,9.8,0.8,4,3.2000000000000006,0.6,0.2,1,0.20000000000000004,9380.6,46903,26325321.3,1,5,1.0,5,0.0,0.6,3,0.30000000000000004,0.2,1,0.20000000000000004,0.8,4,0.2,0.4,2,0.3,0.0,0,0.0,0.0,0,0.0,10.8,54,4.7,7.6,38,12.8,11766878.4,58834392,47547747317809.8,5990460.4,29952302,36882082396221.8,0.4,2,0.8000000000000002,8.6,43,84.3,0.0,0,0.0,0.0,0,0.0,0.1149619482496195,0.5748097412480975,0.012238020938308674,8.8,44,27.2,0.038636363636363635,0.19318181818181818,0.007463842975206611,3.2,16,11.2,2.4,12,4.3,0.4,2,0.30000000000000004,0.4,2,0.3,0.0,0,0.0,4516,118,0,1426352421000.0,1246264951000.0,13233,1426352569000.0,1426355180000.0,986939687500.0,148000.0,2759000.0
576794571448909824,3.0,6,18.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,6,18.0,0.0,0,0.0,0.5,0.5,1,0.5,25930.5,51861,954014880.5,1,2,1.0,2,0.0,0.5,1,0.5,0.5,1,0.5,1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,10.0,20,0.0,10.0,20,8.0,14708598.0,29417196,8558352585378.0,7175430.0,14350860,59722635263202.0,2.0,4,2.0,9.5,19,12.5,0.0,0,0.0,0.5,1,0.5,0.0823992184286302,0.1647984368572604,4.601761814056438e-06,24.0,48,8.0,0.13950892857142855,0.2790178571428571,0.03892548230229591,9.5,19,4.5,3.5,7,4.5,3.0,6,2.0,1.0,2,0.0,0.0,0,0.0,8705,765,0,1426353516000.0,1228674018000.0,47771,1426356461000.0,1426356461000.0,0.0,2945000.0,2945000.0
576794571629166592,1.4,14,19.6,1.4,14,0.48888888888888893,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.6,46,201.59999999999997,0.3,3,0.8999999999999999,0.8,0.2,2,0.17777777777777778,9248.0,92480,92278178.88888888,1,10,0.9,9,0.09999999999999999,0.2,2,0.17777777777777778,0.0,0,0.0,0.2,2,0.17777777777777778,0.5,5,0.2777777777777778,0.0,0,0.0,0.0,0,0.0,8.9,89,10.322222222222225,9.9,99,19.211111111111112,10367834.0,103678340,31946761215328.0,10358560.1,103585601,22175898936139.434,2.6,26,2.7111111111111112,7.2,72,11.066666666666668,0.0,0,0.0,0.0,0,0.0,0.04661657814934793,0.46616578149347926,0.00041299844039098614,15.2,152,28.62222222222222,-0.07347222222222223,-0.7347222222222223,0.024099987139917695,5.7,57,14.677777777777777,2.3,23,1.5666666666666667,1.2,12,1.511111111111111,0.5,5,0.5,0.0,0,0.0,16898,976,0,1426353516000.0,1363217916000.0,12210,1426353640000.0,1426367297000.0,20985201777777.777,124000.0,13781000.0
576796432730071040,0.26666666666666666,4,0.35238095238095235,1.6666666666666667,25,0.23809523809523805,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4,6,1.6857142857142853,0.06666666666666667,1,0.06666666666666667,0.8666666666666667,0.13333333333333333,2,0.12380952380952381,34030.066666666666,510451,911635137.0666667,1,15,0.8666666666666667,13,0.12380952380952379,0.3333333333333333,5,0.2380952380952381,0.13333333333333333,2,0.1238095238095238,0.4,6,0.2571428571428571,0.06666666666666667,1,0.06666666666666667,0.0,0,0.0,0.0,0,0.0,10.866666666666667,163,4.980952380952381,11.466666666666667,172,6.123809523809524,3792329.1333333333,56884937,30960482050565.27,1546997.1333333333,23204957,9747232146973.55,1.4666666666666666,22,2.9809523809523806,4.133333333333334,62,19.26666666666667,0.0,0,0.0,0.0,0,0.0,0.07713254384077275,1.1569881576115912,0.0010564661353591911,13.4,201,52.114285714285714,0.08311868686868686,1.2467803030303028,0.03953645047608116,6.2,93,10.02857142857143,2.2666666666666666,34,3.6380952380952385,0.5333333333333333,8,0.5523809523809524,1.1333333333333333,17,2.8380952380952382,0.0,0,0.0,5011,42,0,1426353960000.0,1378476317000.0,19002,1426354175000.0,1426357182000.0,856100637755.1019,215000.0,3222000.0
576806702454075392,2.0,4,8.0,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,4,8.0,1.5,3,4.5,0.0,0.0,0,0.0,66028.5,132057,8136159484.5,0,2,1.0,2,0.0,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.5,21,0.5,11.0,22,0.0,9810602.5,19621205,3128183310264.5,140080.0,280160,0.0,0.5,1,0.5,6.0,12,50.0,0.0,0,0.0,0.0,0,0.0,0.06498911512357536,0.12997823024715072,0.0017881869446060943,14.0,28,98.0,0.0,0.0,0.0,7.0,14,18.0,3.0,6,2.0,0.0,0,0.0,1.0,2,0.0,0.0,0,0.0,318,10,0,1426356409000.0,1274693390000.0,2247,1426399759000.0,1426399759000.0,0.0,43350000.0,43350000.0
576807652145160192,1.5416666666666667,37,1.389492753623188,1.8333333333333333,44,0.2318840579710144,0.08333333333333333,2,0.07971014492753623,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.2916666666666667,7,0.302536231884058,0.4166666666666667,10,0.5144927536231884,0.875,0.0,0,0.0,76596.70833333333,1838321,4890911475.172103,0,24,0.6666666666666666,16,0.23188405797101444,0.125,3,0.11413043478260869,0.25,6,0.19565217391304343,0.3333333333333333,8,0.23188405797101447,0.2916666666666667,7,0.21557971014492755,0.0,0,0.0,0.0,0,0.0,9.791666666666666,235,3.2155797101449273,11.291666666666666,271,17.172101449275363,15570521.75,373692522,3690014339347.7603,13945105.875,334682541,2962349459728.288,2.375,57,19.375,6.791666666666667,163,30.34601449275362,0.0,0,0.0,0.125,3,0.20108695652173914,0.06745629954197015,1.6189511890072834,0.0025561442228294574,9.666666666666666,232,31.623188405797094,0.14898003472222224,3.5755208333333335,0.1333647172961642,3.7916666666666665,91,1.8242753623188404,1.6666666666666667,40,3.3623188405797086,0.5833333333333334,14,0.4275362318840578,0.7916666666666666,19,0.6938405797101449,0.0,0,0.0,4510,141,0,1426356635000.0,1232031149000.0,168666,1426356730000.0,1426359662000.0,723824540642.7218,95000.0,3027000.0
576811711652450304,1.0,5,4.999999999999999,1.6,8,0.8,0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.4,17,42.8,1.0,5,4.999999999999999,0.6,0.0,0,0.0,25556.4,127782,613077012.8,0,5,0.8,4,0.2,0.0,0,0.0,0.6,3,0.30000000000000004,0.6,3,0.30000000000000004,0.8,4,0.2,0.0,0,0.0,0.0,0,0.0,9.8,49,6.2,6.0,30,24.5,12639981.0,63199905,0.0,10892930.6,54464653,15260925500700.799,0.2,1,0.20000000000000004,7.4,37,11.800000000000002,0.0,0,0.0,0.0,0,0.0,0.09313562453806357,0.46567812269031783,0.006231105492838114,6.2,31,2.7,0.0,0.0,0.0,4.4,22,3.3,0.8,4,1.2000000000000002,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,369,12,0,1426357603000.0,1415183450000.0,7413,1426357817000.0,1426370824000.0,31165446687500.0,214000.0,13221000.0
