thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
529708410464636929,4.0,8,32.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8.5,17,144.5,0.0,0,0.0,0.5,0.5,1,0.5,8334.0,16668,136984352.0,1,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,10.0,20,18.0,13.0,26,72.0,11850610.0,23701220,1246213151282.0,6390030.5,12780061,78123762504900.5,0.5,1,0.5,4.0,8,8.0,0.0,0,0.0,0.5,1,0.5,0.11658109332527937,0.23316218665055874,1.8243645897765644e-07,9.0,18,2.0,0.0,0.0,0.0,5.5,11,4.5,1.0,2,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,100755,1222,0,1415127301000.0,1174321226000.0,16610,1415127382000.0,1415127382000.0,0.0,81000.0,81000.0
529710975730323457,0.8,4,1.7,1.2,6,0.7000000000000001,0.0,0,0.0,0.0,0,0.0,0.4,2,0.30000000000000004,0.4,2,0.30000000000000004,0.8,4,1.7,0.2,1,0.2,0.6,0.6,3,0.3,14895.6,74478,185996060.3,1,5,0.4,2,0.3,0.4,2,0.3,0.4,2,0.3,0.8,4,0.2,0.0,0,0.0,0.0,0,0.0,0.2,1,0.20000000000000004,11.2,56,6.699999999999999,13.8,69,10.2,13421772.0,67108860,56294988631245.0,5321414.4,26607072,22640274357044.3,2.4,12,13.8,8.2,41,12.7,0.0,0,0.0,0.0,0,0.0,0.10490210189023134,0.5245105094511567,0.0004443567216810936,15.6,78,24.3,-0.10892857142857144,-0.5446428571428572,0.1270057397959184,8.2,41,9.7,1.2,6,1.2,0.4,2,0.3,1.2,6,1.2,0.0,0,0.0,103423,2037,1,1415127912000.0,1237302348000.0,29451,1415127997000.0,1415130337000.0,878798187500.0,85000.0,2425000.0
529712119391199232,0.5,1,0.5,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,2,2.0,1.5,3,4.5,0.0,0.5,1,0.5,12062.0,24124,93325122.0,1,2,0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,11.5,23,4.5,12.5,25,12.5,0.0,0,0.0,290809.5,581619,57624353644.5,0.5,1,0.5,8.0,16,32.0,0.0,0,0.0,0.0,0,0.0,0.5996946564885497,1.1993893129770994,0.012702476545655856,12.5,25,84.5,0.4,0.8,0.32000000000000006,11.0,22,72.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,5284,48,0,1415128185000.0,1380132544000.0,5231,1415128275000.0,1415128275000.0,0.0,90000.0,90000.0
529713467184676864,6.166666666666667,37,228.16666666666669,1.1666666666666667,7,0.5666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,5.166666666666667,31,160.16666666666666,0.0,0,0.0,0.8333333333333334,0.6666666666666666,4,0.2666666666666667,22625.166666666668,135751,489100806.5666666,1,6,0.8333333333333334,5,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.3333333333333333,2,0.2666666666666667,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.3333333333333333,2,0.2666666666666667,9.333333333333334,56,2.6666666666666665,15.0,90,26.0,15135013.333333334,90810080,6721625783863.066,5507513.166666667,33045079,52673768950142.98,0.8333333333333334,5,0.16666666666666669,6.5,39,14.7,0.0,0,0.0,0.0,0,0.0,0.09907494503282548,0.5944496701969528,0.0014974249061351856,10.5,63,32.7,-0.2833333333333334,-1.7000000000000002,0.03366666666666667,6.166666666666667,37,10.966666666666667,1.6666666666666667,10,1.4666666666666668,0.3333333333333333,2,0.26666666666666666,0.3333333333333333,2,0.6666666666666667,0.0,0,0.0,2064668,13996,1,1415128506000.0,1193348003000.0,62655,1415128791000.0,1415134821000.0,7600293840000.0,285000.0,6315000.0
529716453792956416,0.3333333333333333,1,0.33333333333333337,1.3333333333333333,4,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666666,2,1.3333333333333335,0.6666666666666666,2,1.3333333333333335,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,15574.0,46722,722238768.0,1,3,1.0,3,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,7.666666666666667,23,1.3333333333333335,9.666666666666666,29,1.333333333333333,14019059.0,42057177,5705568390252.0,13821680.0,41465040,4189237579803.0,1.3333333333333333,4,5.333333333333334,4.0,12,48.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.025925925925925925,0.07777777777777778,0.0020164609053497946,13.666666666666666,41,14.333333333333332,0.3333333333333333,1.0,0.17333333333333337,6.666666666666667,20,5.333333333333334,2.0,6,1.0,0.6666666666666666,2,1.3333333333333335,0.0,0,0.0,0.0,0,0.0,59597,1249,0,1415129218000.0,1234975107000.0,46606,1415148462000.0,1415148484000.0,121000000.0,19244000.0,19266000.0
529720273285566464,3.6666666666666665,77,121.7333333333333,2.0952380952380953,44,0.6904761904761906,0.0,0,0.0,0.0,0,0.0,0.047619047619047616,1,0.047619047619047616,0.047619047619047616,1,0.047619047619047616,12.904761904761905,271,2614.490476190476,0.19047619047619047,4,0.26190476190476186,0.8571428571428572,0.047619047619047616,1,0.047619047619047616,19542.52380952381,410393,316024472.86190474,1,21,0.8095238095238095,17,0.16190476190476186,0.38095238095238093,8,0.24761904761904757,0.23809523809523808,5,0.19047619047619052,0.5238095238095238,11,0.26190476190476186,0.09523809523809523,2,0.09047619047619047,0.0,0,0.0,0.047619047619047616,1,0.047619047619047616,10.857142857142858,228,8.028571428571428,11.857142857142858,249,20.82857142857143,8872317.285714285,186318663,52614014299917.914,8795731.523809524,184710362,42172307815500.96,0.9523809523809523,20,1.3476190476190477,3.9047619047619047,82,8.290476190476191,0.0,0,0.0,0.0,0,0.0,0.11008379460168156,2.311759686635313,0.010629403173491262,14.142857142857142,297,44.22857142857143,0.005952380952380952,0.125,0.014353422619047618,6.0476190476190474,127,6.2476190476190485,2.142857142857143,45,3.328571428571428,0.09523809523809523,2,0.09047619047619046,0.7619047619047619,16,0.4904761904761905,0.0,0,0.0,35131,567,1,1415130129000.0,1234908549000.0,16742,1415130185000.0,1415133476000.0,448974047500.0,56000.0,3347000.0
529721745486659584,0.4,2,0.30000000000000004,2.2,11,0.7,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.6,13,18.8,1.2,6,2.7,0.6,0.2,1,0.20000000000000004,21434.6,107173,403095189.8,1,5,1.0,5,0.0,0.2,1,0.2,0.2,1,0.20000000000000004,0.4,2,0.30000000000000004,0.4,2,0.30000000000000004,0.0,0,0.0,0.2,1,0.20000000000000004,11.4,57,9.3,10.8,54,16.7,14377000.6,71885003,4265623124981.3,11940249.4,59701247,39612188584508.3,1.6,8,9.3,8.0,40,5.0,0.0,0,0.0,0.2,1,0.20000000000000004,0.07521262360042244,0.3760631180021122,0.0006036307272721426,15.0,75,7.000000000000001,-0.1,-0.5,0.030000000000000002,7.0,35,1.4999999999999998,3.0,15,1.0,0.4,2,0.3,0.2,1,0.2,0.0,0,0.0,11225,375,1,1415130480000.0,1235769933000.0,22594,1415130577000.0,1415131084000.0,39793687500.0,97000.0,604000.0
529722176380076032,1.0,2,0.0,1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,6.0,12,50.0,1.0,2,2.0,0.0,0.0,0,0.0,4948.5,9897,24971244.5,1,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,11.0,22,8.0,14.5,29,0.5,789775.0,1579550,1247489101250.0,2597154.5,5194309,1570968523800.5,0.5,1,0.5,2.5,5,4.5,0.0,0,0.0,0.5,1,0.5,0.027065527065527065,0.05413105413105413,0.00019886202222384552,23.5,47,0.5,0.0,0.0,0.0,6.0,12,8.0,5.5,11,0.5,0.0,0,0.0,1.0,2,2.0,0.0,0,0.0,3575,90,1,1415130583000.0,1232208748000.0,8482,1415130888000.0,1415130888000.0,0.0,305000.0,305000.0
529722264615673856,1.0,4,0.6666666666666666,1.25,5,1.583333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,3,0.9166666666666666,0.0,0,0.0,0.75,0.0,0,0.0,8455.0,33820,34502982.0,1,4,1.0,4,0.0,0.25,1,0.25,0.75,3,0.25,1.0,4,0.0,0.5,2,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,11.0,44,4.666666666666667,13.75,55,3.5833333333333335,9652195.5,38608782,11902482925347.0,9602620.0,38410480,12300749125761.334,0.0,0,0.0,3.5,14,1.0,0.0,0,0.0,0.0,0,0.0,0.09210429255972052,0.3684171702388821,0.001580255071029049,8.75,35,14.916666666666666,-0.5234375,-2.09375,0.12589518229166666,2.75,11,0.25000000000000006,1.25,5,0.25,0.75,3,0.25000000000000006,0.75,3,0.25000000000000006,0.0,0,0.0,1639,11,0,1415130604000.0,1287113016000.0,15462,1415133199000.0,1415136681000.0,2451931555555.555,2595000.0,6077000.0
529722357267857408,0.0,0,0.0,1.6,8,0.8,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4,2,0.8000000000000002,0.4,2,0.3,0.6,0.0,0,0.0,2313.2,11566,2854431.2,1,5,1.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4,2,0.30000000000000004,0.0,0,0.0,0.0,0,0.0,12.0,60,5.5,13.6,68,5.800000000000002,6704784.4,33523922,35419227239726.3,10066663.0,50333315,35088598857206.0,1.4,7,2.8000000000000003,3.8,19,11.7,0.0,0,0.0,0.6,3,0.7999999999999999,0.056675472464946156,0.28337736232473076,0.001170776257140817,16.8,84,54.2,0.09,0.45,0.053,6.0,30,5.500000000000001,3.0,15,5.499999999999999,0.6,3,0.8,1.6,8,4.3,0.0,0,0.0,1654,70,0,1415130626000.0,1228515221000.0,3280,1415131146000.0,1415133840000.0,1399757187500.0,520000.0,3214000.0
529723023184498688,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,2,2.0,1.0,2,0.0,0.5,0.0,0,0.0,39960.5,79921,1226164720.5,1,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,6.0,12,2.0,14.0,28,0.0,8388607.5,16777215,140737471578112.5,8966585.5,17933171,105290553628284.5,0.0,0,0.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.08628440366972477,0.17256880733944954,2.7611312179109444e-05,18.5,37,0.5,0.13636363636363635,0.2727272727272727,0.0,10.5,21,0.5,3.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4670,165,1,1415130785000.0,1237827724000.0,64721,1415132188000.0,1415132188000.0,0.0,1403000.0,1403000.0
529723420268068865,1.5,3,4.5,2.5,5,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,6.5,13,84.5,1.5,3,4.5,0.0,0.0,0,0.0,42398.5,84797,2551622484.5,1,2,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,10.5,21,12.5,11.5,23,40.5,16777215.0,33554430,0.0,1053475.0,2106950,871398011250.0,1.0,2,0.0,4.0,8,18.0,0.0,0,0.0,0.0,0,0.0,0.13578710289236604,0.27157420578473207,0.0006031594033203673,12.0,24,8.0,-0.1,-0.2,0.020000000000000004,6.5,13,0.5,3.0,6,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,156142,1918,1,1415130879000.0,1201992988000.0,78117,1415132088000.0,1415132088000.0,0.0,1209000.0,1209000.0
529723420993683457,0.0625,1,0.0625,1.1875,19,0.2958333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,16,16.0,0.25,4,0.5999999999999999,0.8125,0.0,0,0.0,3921.8125,62749,242247965.49583337,1,16,1.0,16,0.0,0.1875,3,0.1625,0.0,0,0.0,0.1875,3,0.1625,0.9375,15,0.06249999999999999,0.0,0,0.0,0.0625,1,0.0625,7.5,120,0.26666666666666666,9.4375,151,44.2625,12405954.4375,198495271,876294911289.0626,12898558.125,206376930,1069794073172.2495,0.625,10,0.5166666666666667,5.1875,83,7.629166666666665,0.125,2,0.11666666666666665,0.1875,3,0.1625,0.03658414041759774,0.5853462466815639,0.0016835961859706617,17.625,282,52.91666666666666,0.18789975649350651,3.0063961038961042,0.19966678848579722,5.1875,83,6.295833333333333,3.6875,59,2.495833333333333,1.1875,19,1.7625,1.5625,25,1.5958333333333334,0.0,0,0.0,113910,2199,1,1415130880000.0,1210279825000.0,62288,1415131000000.0,1415200853000.0,338254325795555.6,120000.0,69973000.0
529723684454666240,1.7142857142857142,24,34.21978021978021,1.5714285714285714,22,0.5714285714285713,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.642857142857143,65,291.9395604395605,0.0,0,0.0,0.9285714285714286,0.07142857142857142,1,0.07142857142857142,21303.285714285714,298246,712739285.1428572,1,14,0.7857142857142857,11,0.1813186813186813,0.0,0,0.0,0.2857142857142857,4,0.21978021978021983,0.2857142857142857,4,0.21978021978021983,0.42857142857142855,6,0.26373626373626374,0.0,0,0.0,0.07142857142857142,1,0.07142857142857142,11.214285714285714,157,8.335164835164834,10.214285714285714,143,22.796703296703292,11357018.142857144,158998254,40934725880245.2,6907446.357142857,96704249,39349671445311.17,1.1428571428571428,16,1.978021978021978,4.785714285714286,67,5.104395604395604,0.14285714285714285,2,0.13186813186813187,0.14285714285714285,2,0.13186813186813184,0.1493202554851612,2.090483576792257,0.03535632170463857,8.642857142857142,121,21.17032967032967,-0.0994047619047619,-1.3916666666666666,0.1328575244200244,3.857142857142857,54,3.2087912087912085,1.9285714285714286,27,3.302197802197802,0.21428571428571427,3,0.1813186813186813,0.0,0,0.0,0.0,0,0.0,659271,5315,1,1415130942000.0,1233118573000.0,84117,1415130982000.0,1415131863000.0,86342745562.13019,40000.0,921000.0
529723708207030274,3.5,7,24.5,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,5.5,11,60.5,2.0,4,0.0,0.5,0.0,0,0.0,38284.0,76568,1584282050.0,1,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,13.0,26,8.0,15.0,30,18.0,13919227.0,27838454,16336190816288.0,8439012.5,16878025,137744561279112.5,1.0,2,2.0,6.5,13,12.5,0.5,1,0.5,1.0,2,0.0,0.16875981161695447,0.33751962323390894,0.00044483437620912355,8.0,16,50.0,-0.0875,-0.175,0.015312499999999998,4.5,9,4.5,1.0,2,2.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,8852,451,0,1415130948000.0,1228066918000.0,66429,1415158785000.0,1415158785000.0,0.0,27837000.0,27837000.0
529723807591038977,1.0,2,0.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,6,18.0,0.5,1,0.5,0.0,0.0,0,0.0,21973.0,43946,598234050.0,1,2,1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,9.5,19,0.5,12.0,24,2.0,16777215.0,33554430,0.0,14708598.0,29417196,8558352585378.0,1.0,2,2.0,3.0,6,8.0,0.0,0,0.0,0.0,0,0.0,0.10331050228310501,0.20662100456621002,0.0007981745584954444,12.0,24,0.0,0.0,0.0,0.0,5.5,11,0.5,2.5,5,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,141882,2938,1,1415130972000.0,1231973272000.0,39268,1415131116000.0,1415131116000.0,0.0,144000.0,144000.0
529724757366022145,0.5,4,1.1428571428571428,1.375,11,0.5535714285714286,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.375,11,12.267857142857142,0.0,0,0.0,0.875,0.0,0,0.0,36843.0,294744,2202660466.5714283,1,8,1.0,8,0.0,0.125,1,0.12500000000000003,0.25,2,0.21428571428571433,0.375,3,0.2678571428571429,0.375,3,0.2678571428571429,0.0,0,0.0,0.25,2,0.21428571428571427,9.5,76,3.7142857142857144,13.125,105,11.553571428571429,11388877.625,91111021,30838232246703.13,8053709.875,64429679,35951375673252.125,0.75,6,1.0714285714285714,2.375,19,1.9821428571428572,0.0,0,0.0,0.125,1,0.12500000000000003,0.02759609059103791,0.22076872472830328,0.00027812097858139894,8.125,65,14.125000000000002,-0.0375,-0.3,0.01125,3.5,28,2.2857142857142856,1.5,12,1.4285714285714288,0.625,5,1.125,0.25,2,0.21428571428571427,0.0,0,0.0,2584,116,1,1415131198000.0,1235091481000.0,17045,1415131469000.0,1415133302000.0,497574122448.9796,271000.0,2104000.0
529724985775235072,1.5,3,4.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,5.5,11,60.5,0.0,0,0.0,0.5,0.5,1,0.5,16022.0,32044,505174898.0,1,2,1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,8.0,16,8.0,8.5,17,12.5,14708598.0,29417196,8558352585378.0,12646913.0,25293826,96105248.0,1.5,3,4.5,5.0,10,32.0,0.0,0,0.0,0.0,0,0.0,0.06709668838941349,0.13419337677882698,0.0031520891853861165,14.0,28,2.0,0.06818181818181818,0.13636363636363635,0.009297520661157023,6.0,12,8.0,3.0,6,2.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,244093,4375,0,1415131253000.0,1173966077000.0,31915,1415133343000.0,1415133343000.0,0.0,2090000.0,2090000.0
529725387400835072,9.0,36,278.0,0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,12.25,49,600.2500000000001,0.0,0,0.0,0.75,0.25,1,0.25000000000000006,12979.25,51917,16836812.916666668,1,4,0.75,3,0.25000000000000006,0.25,1,0.25000000000000006,0.0,0,0.0,0.25,1,0.25000000000000006,0.25,1,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,13.25,53,0.9166666666666665,12.0,48,11.999999999999998,14428977.75,57715911,4475845786574.25,10070320.25,40281281,34846520997458.25,1.0,4,0.6666666666666666,3.75,15,4.916666666666667,0.0,0,0.0,0.0,0,0.0,0.08952997149478088,0.35811988597912353,0.003990556812398501,10.0,40,95.33333333333333,-0.075,-0.3,0.022500000000000003,4.25,17,6.916666666666667,1.25,5,1.5833333333333333,0.25,1,0.25000000000000006,0.5,2,1.0000000000000002,0.0,0,0.0,3141,168,0,1415131348000.0,1241723878000.0,18202,1415131513000.0,1415133542000.0,912604666666.6666,165000.0,2194000.0
529725532569886720,0.0,0,0.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,2,2.0,1.0,2,0.0,0.5,0.0,0,0.0,32881.0,65762,1165382642.0,1,2,1.0,2,0.0,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,12.0,24,8.0,6.0,12,2.0,16777215.0,33554430,0.0,167570.0,335140,52430991488.0,0.0,0,0.0,6.0,12,32.0,0.0,0,0.0,0.0,0,0.0,0.07727272727272727,0.15454545454545454,0.0010330578512396699,15.0,30,32.0,0.20625,0.4125,0.022578125000000004,4.5,9,4.5,3.0,6,0.0,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,20375,369,1,1415131383000.0,1238775643000.0,57020,1415131446000.0,1415131446000.0,0.0,63000.0,63000.0
529725730603925505,0.6666666666666666,4,2.666666666666667,0.8333333333333334,5,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,18,54.0,0.0,0,0.0,0.8333333333333334,0.3333333333333333,2,0.26666666666666666,14494.833333333334,86969,357479949.3666667,1,6,1.0,6,0.0,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.3333333333333333,2,0.2666666666666667,0.3333333333333333,2,0.26666666666666666,0.0,0,0.0,0.0,0,0.0,9.666666666666666,58,4.666666666666666,10.333333333333334,62,22.266666666666662,13294258.666666666,79765552,14003752181264.268,11633555.166666666,69801331,11141038422717.77,1.1666666666666667,7,1.7666666666666668,5.333333333333333,32,29.066666666666663,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.1491884090568301,0.8951304543409806,0.005640226831970319,12.666666666666666,76,19.06666666666667,0.14166666666666666,0.85,0.12641666666666668,7.0,42,9.2,1.5,9,2.3,0.3333333333333333,2,0.2666666666666667,0.5,3,0.3,0.0,0,0.0,153174,2572,0,1415131430000.0,1227732845000.0,48721,1415131946000.0,1415139214000.0,6839161360000.0,516000.0,7784000.0
529726211241803776,2.5,5,12.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,6,18.0,0.0,0,0.0,0.5,0.5,1,0.5,18253.5,36507,544071084.5,1,2,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,14.0,28,2.0,12.5,25,12.5,16777215.0,33554430,0.0,118366.0,236732,12486108338.0,1.5,3,4.5,5.5,11,60.5,0.5,1,0.5,0.5,1,0.5,0.04490392648287385,0.0898078529657477,0.0006910376749448111,16.0,32,8.0,0.10000000000000009,0.20000000000000018,0.9799999999999999,7.5,15,12.5,1.5,3,0.5,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,3757,49,0,1415131545000.0,1360000311000.0,1760,1415131784000.0,1415131784000.0,0.0,239000.0,239000.0
529726244834017280,3.5,7,4.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.5,5,0.5,0.0,0,0.0,0.5,0.0,0,0.0,39306.5,78613,943560240.5,1,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,8.0,16,2.0,10.0,20,18.0,6319990.5,12639981,79884559840180.5,14708598.0,29417196,8558352585378.0,0.0,0,0.0,2.5,5,0.5,0.0,0,0.0,0.0,0,0.0,0.09159597030752917,0.18319194061505834,7.762870692010897e-05,13.5,27,0.5,-0.07121212121212121,-0.14242424242424243,0.0,6.0,12,2.0,4.0,8,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,9448,47,0,1415131553000.0,1225318777000.0,17586,1415132114000.0,1415132114000.0,0.0,561000.0,561000.0
529726566646177794,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.5,7,24.5,2.0,4,0.0,0.5,1.0,2,0.0,32634.5,65269,1758897360.5,1,2,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,8.5,17,4.5,12.5,25,12.5,4447778.0,8895556,39565458274568.0,9244047.0,18488094,113497240232448.0,1.0,2,0.0,12.0,24,18.0,0.0,0,0.0,0.0,0,0.0,0.17995689655172414,0.3599137931034483,0.00011379681926278223,12.5,25,4.5,0.14090909090909093,0.28181818181818186,4.132231404958693e-05,8.0,16,2.0,2.0,4,0.0,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,113914,2199,1,1415131629000.0,1210279825000.0,62290,1415132396000.0,1415132396000.0,0.0,767000.0,767000.0
529726642902810625,0.0,0,0.0,0.9,9,0.09999999999999999,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.2,2,0.4000000000000001,0.0,0,0.0,0.9,0.0,0,0.0,43026.7,430267,1164239635.5666666,1,10,1.0,10,0.0,0.2,2,0.17777777777777778,0.1,1,0.10000000000000002,0.3,3,0.23333333333333334,0.1,1,0.1,0.0,0,0.0,0.3,3,0.23333333333333334,9.1,91,11.877777777777775,13.4,134,4.48888888888889,15220296.4,152202964,6469057018405.379,8301105.0,83011050,60285415062658.0,0.8,8,2.177777777777778,2.8,28,13.511111111111111,0.0,0,0.0,0.1,1,0.09999999999999999,0.0295930488500148,0.29593048850014797,0.0011257270392111076,8.9,89,49.655555555555566,0.08363636363636363,0.8363636363636363,0.04873829201101928,3.2,32,9.066666666666666,1.7,17,2.6777777777777776,0.4,4,0.26666666666666666,0.8,8,1.0666666666666667,0.0,0,0.0,4673,165,1,1415131648000.0,1237827724000.0,64725,1415131689000.0,1415136146000.0,1700097111111.111,41000.0,4498000.0
