thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
498255721260400640,3.5,14,32.33333333333333,1.75,7,0.9166666666666666,0.25,1,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,26.0,104,2704.0000000000005,0.25,1,0.25000000000000006,0.5,0.0,0,0.0,38861.75,155447,1920632496.25,0,4,1.0,4,0.0,0.25,1,0.25,0.0,0,0.0,0.25,1,0.25,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.25,41,19.583333333333332,12.75,51,20.916666666666668,9653727.5,38614910,52756076632599.0,8225156.5,32900626,60921849867839.01,1.0,4,2.0,4.0,16,10.0,0.0,0,0.0,0.0,0,0.0,0.10650956705285963,0.42603826821143853,0.004720851811697331,14.0,56,71.33333333333334,0.275,1.1,0.06916666666666667,6.0,24,16.666666666666668,2.25,9,4.25,0.5,2,0.3333333333333333,0.5,2,0.3333333333333333,0.0,0,0.0,2623,143,0,1407628395000.0,1238469389000.0,390,1407628818000.0,1407638405000.0,16949848222222.225,423000.0,10010000.0
498255816034893824,2.0357142857142856,57,92.33201058201058,1.25,35,0.5648148148148147,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.321428571428571,121,505.18915343915353,0.25,7,0.935185185185185,0.8928571428571429,0.0,0,0.0,13863.107142857143,388167,94330135.65476191,0,28,0.8214285714285714,23,0.1521164021164021,0.03571428571428571,1,0.03571428571428571,0.0,0,0.0,0.03571428571428571,1,0.03571428571428571,0.07142857142857142,2,0.06878306878306878,0.0,0,0.0,0.0,0,0.0,10.107142857142858,283,5.951058201058206,11.714285714285714,328,14.359788359788363,5892886.357142857,165000818,40345605129928.91,5252806.964285715,147078595,30771182483733.145,1.75,49,2.268518518518519,4.642857142857143,130,9.793650793650793,0.10714285714285714,3,0.0992063492063492,0.17857142857142858,5,0.15211640211640212,0.054042026291477745,1.5131767361613768,0.0006039588041079513,17.642857142857142,494,41.57142857142858,0.01852324263038549,0.5186507936507937,0.09043601865349314,5.535714285714286,155,9.22089947089947,3.75,105,5.37962962962963,1.4285714285714286,40,2.253968253968254,1.3571428571428572,38,1.7936507936507937,0.0,0,0.0,853,13,0,1407628418000.0,1237011735000.0,21686,1407638300000.0,1407810233000.0,5515576464463648.0,9882000.0,181815000.0
498256407980826625,10.133333333333333,152,634.1238095238097,0.9333333333333333,14,0.2095238095238095,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,24.2,363,3902.314285714285,0.3333333333333333,5,0.523809523809524,0.8,0.0,0,0.0,18042.0,270630,428972613.7142857,0,15,1.0,15,0.0,0.2,3,0.17142857142857143,0.2,3,0.17142857142857146,0.26666666666666666,4,0.20952380952380953,0.3333333333333333,5,0.23809523809523808,0.0,0,0.0,0.26666666666666666,4,0.20952380952380958,12.266666666666667,184,5.352380952380952,11.0,165,18.71428571428572,9921268.933333334,148819034,33095814053338.5,8940531.533333333,134107973,27909650520464.55,1.3333333333333333,20,1.6666666666666667,3.533333333333333,53,6.266666666666667,0.2,3,0.17142857142857143,0.13333333333333333,2,0.12380952380952381,0.031016489124298573,0.4652473368644786,0.0007512274886442564,13.2,198,19.314285714285713,-0.0561953125,-0.8429296875,0.10111362838018509,5.066666666666666,76,10.066666666666666,1.9333333333333333,29,2.2095238095238097,0.9333333333333333,14,0.923809523809524,0.5333333333333333,8,0.5523809523809524,0.0,0,0.0,67670,750,1,1407628559000.0,1277255889000.0,27011,1407628559000.0,1407649538000.0,31952123964285.715,0.0,20979000.0
498259432237969408,7.454545454545454,82,187.47272727272727,1.0909090909090908,12,0.6909090909090908,0.7272727272727273,8,0.2181818181818182,0.09090909090909091,1,0.09090909090909091,0.0,0,0.0,0.0,0,0.0,33.27272727272727,366,3733.618181818181,0.8181818181818182,9,0.36363636363636365,0.7272727272727273,0.0,0,0.0,40010.181818181816,440112,2504749811.363637,0,11,0.9090909090909091,10,0.09090909090909091,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.0,0,0.0,0.18181818181818182,2,0.16363636363636364,12.181818181818182,134,3.7636363636363663,13.090909090909092,144,8.49090909090909,11730829.272727273,129039122,31181622206139.01,9179140.0,100970540,39184491741116.6,2.0,22,0.20000000000000018,8.181818181818182,90,11.763636363636362,0.09090909090909091,1,0.0909090909090909,0.18181818181818182,2,0.16363636363636364,0.09199750318854223,1.0119725350739646,0.0009112778750292247,14.727272727272727,162,10.018181818181816,0.10173160173160173,1.119047619047619,0.04755679241393527,7.181818181818182,79,1.7636363636363632,2.5454545454545454,28,0.8727272727272727,0.5454545454545454,6,0.4727272727272728,0.5454545454545454,6,0.6727272727272727,0.0,0,0.0,106856,1320,1,1407629280000.0,1204833089000.0,12607,1407629280000.0,1407687082000.0,283712575250000.0,0.0,57802000.0
498259903962570752,14.058823529411764,239,1501.5588235294113,1.0,17,0.25,0.058823529411764705,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,23.294117647058822,396,4274.845588235293,0.5882352941176471,10,1.5073529411764708,0.8235294117647058,0.0,0,0.0,72278.70588235294,1228738,9874407519.345589,0,17,1.0,17,0.0,0.11764705882352941,2,0.11029411764705879,0.11764705882352941,2,0.1102941176470588,0.17647058823529413,3,0.15441176470588233,0.23529411764705882,4,0.19117647058823534,0.0,0,0.0,0.0,0,0.0,12.352941176470589,210,8.617647058823533,11.058823529411764,188,14.308823529411766,8671774.823529411,147420172,48904469261948.53,6616547.882352941,112481314,29660982153256.74,1.411764705882353,24,0.8823529411764706,3.764705882352941,64,4.1911764705882355,0.0,0,0.0,0.058823529411764705,1,0.05882352941176469,0.08803203213202397,1.4965445462444076,0.003466754639215567,12.470588235294118,212,65.01470588235293,-0.0933251633986928,-1.5865277777777778,0.04257793805600944,4.529411764705882,77,9.889705882352944,1.588235294117647,27,2.13235294117647,1.588235294117647,27,1.1323529411764706,0.7647058823529411,13,1.0661764705882353,0.0,0,0.0,25565,1271,0,1407629392000.0,1244866249000.0,212667,1407629392000.0,1407736702000.0,760215028812500.0,0.0,107310000.0
498262106937237504,30.65,613,8676.02894736842,1.2,24,0.37894736842105253,0.4,8,0.2526315789473684,0.0,0,0.0,0.1,2,0.09473684210526315,0.1,2,0.09473684210526315,128.95,2579,154164.26052631577,0.5,10,0.26315789473684215,0.9,0.05,1,0.049999999999999996,16308.8,326176,301735028.37894726,0,20,0.95,19,0.049999999999999996,0.2,4,0.16842105263157894,0.05,1,0.04999999999999999,0.2,4,0.16842105263157894,0.35,7,0.2394736842105263,0.0,0,0.0,0.1,2,0.09473684210526315,11.55,231,5.418421052631579,12.25,245,19.565789473684212,11268956.25,225379125,24073509123306.51,10269746.85,205394937,28356989806574.664,1.7,34,2.4315789473684206,7.95,159,30.05,0.0,0,0.0,0.05,1,0.049999999999999996,0.07259297574174757,1.4518595148349513,0.0011234505795058183,14.3,286,26.010526315789473,0.10288961038961038,2.0577922077922075,0.03066499520643403,5.6,112,9.2,2.0,40,1.7894736842105263,0.9,18,0.6210526315789474,0.5,10,0.6842105263157894,0.0,0,0.0,101151,1207,1,1407629918000.0,1204833089000.0,12497,1407629918000.0,1407645626000.0,21168699368421.05,0.0,15708000.0
498263598062661633,15.0,150,2119.3333333333335,0.9,9,0.09999999999999999,0.0,0,0.0,0.0,0,0.0,0.1,1,0.10000000000000002,0.1,1,0.10000000000000002,36.9,369,13452.766666666666,0.3,3,0.23333333333333334,0.8,0.0,0,0.0,49553.3,495533,7355329220.455555,0,10,1.0,10,0.0,0.0,0,0.0,0.3,3,0.23333333333333334,0.3,3,0.23333333333333334,0.3,3,0.23333333333333334,0.0,0,0.0,0.1,1,0.10000000000000002,10.7,107,5.566666666666667,12.1,121,38.54444444444445,10710644.5,107106445,41660770647965.836,9187672.0,91876720,31139475269193.785,1.3,13,1.788888888888889,2.9,29,2.322222222222222,0.0,0,0.0,0.0,0,0.0,0.056976647569498905,0.5697664756949891,0.0012569726789581584,14.1,141,57.43333333333333,-0.028541666666666667,-0.28541666666666665,0.08830251736111111,5.5,55,11.833333333333334,2.2,22,1.7333333333333332,1.1,11,1.2111111111111112,0.7,7,0.4555555555555555,0.0,0,0.0,224676,3578,1,1407630273000.0,1237993379000.0,25071,1407630880000.0,1407757506000.0,2484189380987654.0,607000.0,127233000.0
498264107460870144,0.8468468468468469,94,62.076330876330864,1.8288288288288288,203,0.37952497952497943,0.0,0,0.0,0.009009009009009009,1,0.009009009009009005,0.0,0,0.0,0.0,0,0.0,2.054054054054054,228,405.30614250614263,0.04504504504504504,5,0.06158886158886161,0.972972972972973,0.0990990990990991,11,0.09009009009009009,15638.513513513513,1735875,156280441.74299762,0,111,1.0,111,0.0,0.26126126126126126,29,0.19475839475839485,0.009009009009009009,1,0.009009009009009005,0.2702702702702703,30,0.19901719901719914,0.5315315315315315,59,0.25126945126945127,0.0,0,0.0,0.0,0,0.0,10.063063063063064,1117,3.0414414414414415,10.72072072072072,1190,26.54856674856676,14125582.207207207,1567939625,6376455830204.329,12247504.837837838,1359473037,16459372884676.105,1.117117117117117,124,0.9770679770679768,5.45945945945946,606,12.268796068796064,0.04504504504504504,5,0.043407043407043426,0.10810810810810811,12,0.11547911547911548,0.04744438924963324,5.26632720670929,0.0031920312322801826,16.35135135135135,1815,36.79361179361181,0.02158730158730159,2.396190476190476,0.037034931292803316,5.621621621621622,624,6.419164619164618,3.5765765765765765,397,4.100900900900902,1.045045045045045,116,1.188861588861589,0.9369369369369369,104,1.2232596232596225,0.0,0,0.0,118486,289,0,1407630395000.0,1224852590000.0,18113,1407630428000.0,1407818928000.0,6986991229848675.0,33000.0,188533000.0
498264393185239040,34.75,695,11222.092105263157,1.0,20,0.21052631578947367,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,70.0,1400,46054.84210526315,0.5,10,0.2631578947368421,0.9,0.0,0,0.0,27317.75,546355,1369006181.0394738,0,20,1.0,20,0.0,0.05,1,0.05,0.2,4,0.16842105263157897,0.25,5,0.19736842105263164,0.25,5,0.19736842105263158,0.0,0,0.0,0.1,2,0.09473684210526315,10.0,200,6.842105263157895,11.9,238,14.621052631578944,10462040.7,209240814,42770625038991.6,5875625.5,117512510,33981110894085.527,1.55,31,0.681578947368421,4.3,86,3.6947368421052627,0.1,2,0.09473684210526315,0.25,5,0.19736842105263158,0.07983663806239052,1.5967327612478104,0.01151506976186786,16.2,324,54.16842105263157,0.00035528273809522644,0.0071056547619045285,0.15227138024956244,4.1,82,8.200000000000001,5.3,106,14.642105263157891,0.35,7,0.44999999999999996,0.75,15,0.5131578947368421,0.0,0,0.0,224685,3578,1,1407630463000.0,1237993379000.0,25073,1407630463000.0,1407634309000.0,2253779351800.5537,0.0,3846000.0
498265095559184384,5.684210526315789,108,110.00584795321637,3.1052631578947367,59,0.9883040935672514,0.05263157894736842,1,0.05263157894736842,0.0,0,0.0,0.05263157894736842,1,0.05263157894736841,0.0,0,0.0,15.0,285,1326.222222222222,0.10526315789473684,2,0.09941520467836257,0.8947368421052632,0.0,0,0.0,22871.21052631579,434553,511744226.3976607,0,19,1.0,19,0.0,0.10526315789473684,2,0.09941520467836257,0.15789473684210525,3,0.14035087719298245,0.2631578947368421,5,0.2046783625730994,0.42105263157894735,8,0.2573099415204679,0.0,0,0.0,0.0,0,0.0,10.842105263157896,206,9.695906432748536,9.31578947368421,177,13.228070175438596,12013244.578947369,228251647,17674178438320.703,9662033.0,183578627,28489924373159.887,1.6842105263157894,32,2.228070175438596,4.894736842105263,93,9.76608187134503,0.0,0,0.0,0.10526315789473684,2,0.09941520467836254,0.07123656703387868,1.3534947736436949,0.0008563440145564073,15.263157894736842,290,14.093567251461986,0.018859649122807014,0.3583333333333333,0.03225186809616634,6.315789473684211,120,5.339181286549707,2.526315789473684,48,1.4853801169590641,1.0526315789473684,20,1.0526315789473684,0.7894736842105263,15,0.6198830409356725,0.0,0,0.0,19351,419,0,1407630630000.0,1309233910000.0,49899,1407631113000.0,1407705389000.0,267039910555555.56,483000.0,74759000.0
498267196833808384,36.75,588,9468.066666666668,1.5625,25,0.9291666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,63.0625,1009,28697.2625,0.25,4,0.20000000000000004,0.875,0.0,0,0.0,52856.5625,845705,8428455187.329166,0,16,0.875,14,0.11666666666666664,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3125,5,0.22916666666666666,0.0,0,0.0,0.0,0,0.0,12.0,192,8.8,11.0625,177,26.462499999999995,13025537.875,208408606,15064094661947.854,10638213.0,170211408,20688779839347.203,1.375,22,0.7833333333333333,5.4375,87,9.32916666666667,0.0,0,0.0,0.1875,3,0.16249999999999998,0.04957361092873906,0.793177774859825,0.0007656079271938417,18.0625,289,39.395833333333336,-0.10656001984126984,-1.7049603174603174,0.05511226310547368,6.25,100,6.466666666666668,3.125,50,2.7833333333333328,1.9375,31,1.5291666666666666,0.375,6,1.05,0.0,0,0.0,49955,566,0,1407631131000.0,1302990391000.0,6766,1407631131000.0,1407640345000.0,8540481360000.0,0.0,9214000.0
498267673789472768,17.8,356,2592.3789473684205,2.4,48,0.46315789473684216,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,32.85,657,9175.81842105263,0.15,3,0.13421052631578947,0.9,0.1,2,0.09473684210526316,26184.95,523699,1171320984.7868426,0,20,1.0,20,0.0,0.15,3,0.13421052631578947,0.05,1,0.049999999999999996,0.2,4,0.16842105263157903,0.35,7,0.2394736842105263,0.0,0,0.0,0.0,0,0.0,9.9,198,7.8842105263157904,10.65,213,24.134210526315783,11571247.5,231424950,30627465065919.95,12454128.1,249082562,2970912027963.99,1.3,26,2.3263157894736843,4.0,80,11.052631578947368,0.3,6,0.2210526315789474,0.05,1,0.05,0.08039057410882106,1.6078114821764211,0.005742381347514241,13.65,273,43.818421052631585,-0.043232142857142865,-0.8646428571428573,0.029978107881310414,5.55,111,4.892105263157895,2.4,48,4.463157894736842,1.15,23,0.5552631578947368,0.65,13,0.9763157894736842,0.0,0,0.0,19354,419,0,1407631245000.0,1309233910000.0,49899,1407631245000.0,1407656892000.0,49138632448753.47,0.0,25647000.0
498268463639851008,22.714285714285715,159,3353.571428571429,1.1428571428571428,8,0.4761904761904761,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,48.857142857142854,342,14651.809523809521,0.8571428571428571,6,1.142857142857143,0.7142857142857143,0.0,0,0.0,49092.57142857143,343648,3414753540.6190476,0,7,0.7142857142857143,5,0.2380952380952381,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5714285714285714,4,0.28571428571428575,0.0,0,0.0,0.0,0,0.0,11.0,77,3.333333333333332,12.714285714285714,89,25.571428571428573,12016336.285714285,84114354,31880000152379.574,10400884.857142856,72806194,19902424464920.137,1.7142857142857142,12,1.5714285714285714,3.4285714285714284,24,1.2857142857142858,0.0,0,0.0,0.0,0,0.0,0.01146139714454709,0.08022978001182962,0.000275866897004813,17.857142857142858,125,7.809523809523809,-0.03571428571428571,-0.25,0.010595238095238097,5.285714285714286,37,0.23809523809523805,3.7142857142857144,26,0.904761904761905,1.4285714285714286,10,0.619047619047619,0.5714285714285714,4,0.6190476190476191,0.0,0,0.0,5496,237,0,1407631433000.0,1220109921000.0,157250,1407632220000.0,1407736693000.0,1951798532472222.0,787000.0,105260000.0
498269289812856832,22.0,88,1936.0,1.5,6,3.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,57.5,230,12620.333333333334,0.75,3,0.9166666666666666,0.25,0.0,0,0.0,46087.0,184348,5504384218.0,0,4,0.5,2,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,12.0,48,4.666666666666667,13.25,53,18.25,11268982.5,45075930,59493382326039.0,4834081.0,19336324,29007733580535.332,1.25,5,2.2500000000000004,4.25,17,17.583333333333332,0.0,0,0.0,0.0,0,0.0,0.03506248271001568,0.1402499308400627,0.00044158666666511796,16.0,64,14.0,-0.10625000000000001,-0.42500000000000004,0.24515625000000005,6.5,26,9.666666666666666,2.5,10,1.6666666666666667,0.75,3,0.9166666666666666,0.25,1,0.25,0.0,0,0.0,5486,237,0,1407631630000.0,1220109921000.0,157067,1407631696000.0,1407636699000.0,5294169555555.556,66000.0,5069000.0
498269697453084672,103.06818181818181,4535,220047.08826638467,1.7272727272727273,76,0.9006342494714584,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,207.4090909090909,9126,903774.7589852012,0.20454545454545456,9,0.3060253699788583,0.9318181818181819,0.18181818181818182,8,0.1522198731501057,183322.38636363635,8066185,439043563845.91705,0,44,0.9318181818181818,41,0.06501057082452436,0.045454545454545456,2,0.04439746300211416,0.20454545454545456,9,0.16649048625792814,0.25,11,0.191860465116279,0.25,11,0.19186046511627902,0.0,0,0.0,0.022727272727272728,1,0.022727272727272714,11.431818181818182,503,5.878964059196617,10.568181818181818,465,26.297568710359403,11114510.386363637,489038457,29512790174486.746,8320626.704545454,366107575,33707531989667.45,1.1363636363636365,50,1.0507399577167018,6.795454545454546,299,27.561839323467233,0.06818181818181818,3,0.06501057082452431,0.11363636363636363,5,0.10306553911205076,0.06955728422454228,3.0605205058798606,0.005556628735963333,14.431818181818182,635,44.06501057082451,-0.0034146251475797003,-0.15024350649350682,0.09847993130383464,4.909090909090909,216,4.96828752642706,2.590909090909091,114,3.54968287526427,0.9545454545454546,42,1.3467230443974632,0.5681818181818182,25,0.8557082452431289,0.0,0,0.0,232,5,0,1407631727000.0,1239510039000.0,827,1407631727000.0,1407819937000.0,1870023561980529.5,0.0,188210000.0
498271954185379840,5.0,45,225.0,1.2222222222222223,11,0.44444444444444436,0.0,0,0.0,0.0,0,0.0,0.1111111111111111,1,0.11111111111111113,0.1111111111111111,1,0.11111111111111113,17.444444444444443,157,2738.7777777777774,0.4444444444444444,4,0.5277777777777778,0.6666666666666667,0.2222222222222222,2,0.19444444444444448,21015.88888888889,189143,134404331.6111111,0,9,1.0,9,0.0,0.2222222222222222,2,0.19444444444444445,0.1111111111111111,1,0.11111111111111113,0.2222222222222222,2,0.19444444444444445,0.3333333333333333,3,0.25,0.0,0,0.0,0.0,0,0.0,10.88888888888889,98,4.111111111111111,11.777777777777779,106,21.444444444444446,12131565.222222222,109184087,14308872429465.193,7506475.888888889,67558283,38616942903123.86,1.2222222222222223,11,1.9444444444444444,4.111111111111111,37,15.111111111111109,0.3333333333333333,3,0.5,0.0,0,0.0,0.03640920362931748,0.32768283266385734,0.0016753777917446451,7.555555555555555,68,31.02777777777777,-0.08055555555555556,-0.7250000000000001,0.15694789895124717,3.5555555555555554,32,10.027777777777775,0.6666666666666666,6,0.9999999999999999,1.4444444444444444,13,0.2777777777777778,0.2222222222222222,2,0.19444444444444448,0.0,0,0.0,28538,1170,0,1407632265000.0,1245107670000.0,22737,1407632607000.0,1407664713000.0,99806340750000.0,342000.0,32448000.0
498272080564334592,6.6875,107,299.6958333333334,1.1875,19,0.4291666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,27.25,436,5259.666666666667,0.3125,5,0.4958333333333333,0.8125,0.1875,3,0.1625,29111.375,465782,366293829.9833333,0,16,1.0,16,0.0,0.125,2,0.11666666666666665,0.5,8,0.26666666666666666,0.625,10,0.25,0.4375,7,0.26249999999999996,0.0,0,0.0,0.0,0,0.0,11.375,182,10.116666666666664,10.5625,169,23.0625,12141426.9375,194262831,7385625337241.397,13743436.0625,219894977,2321239100944.729,1.3125,21,1.6958333333333333,6.125,98,29.449999999999996,0.0625,1,0.06249999999999999,0.25,4,0.20000000000000004,0.0768211173711524,1.2291378779384383,0.0021243552120511705,16.3125,261,37.96249999999999,-0.0544171626984127,-0.8706746031746032,0.05098144929846938,6.25,100,11.4,3.125,50,2.516666666666667,0.75,12,0.3333333333333333,1.125,18,1.3166666666666669,0.0,0,0.0,10268,232,0,1407632296000.0,1236806090000.0,44927,1407632296000.0,1407674458000.0,108230077288888.9,0.0,42162000.0
498272309535191041,27.363636363636363,301,3528.8545454545447,1.2727272727272727,14,0.818181818181818,0.0,0,0.0,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.09090909090909091,1,0.09090909090909091,90.81818181818181,999,37721.36363636364,0.8181818181818182,9,0.36363636363636365,0.7272727272727273,0.0,0,0.0,26349.727272727272,289847,472168341.0181818,1,11,1.0,11,0.0,0.09090909090909091,1,0.09090909090909091,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.18181818181818182,2,0.16363636363636364,0.0,0,0.0,0.0,0,0.0,11.272727272727273,124,12.218181818181819,10.363636363636363,114,26.05454545454545,10848936.272727273,119338299,34749937550364.22,10232555.363636363,112558109,27784763804080.46,0.6363636363636364,7,1.0545454545454542,5.181818181818182,57,2.563636363636364,0.09090909090909091,1,0.09090909090909091,0.0,0,0.0,0.020722513171131104,0.22794764488244212,0.001299396670404111,18.818181818181817,207,15.363636363636363,0.022727272727272728,0.25,0.11768181818181818,6.909090909090909,76,4.290909090909091,1.8181818181818181,20,1.3636363636363638,2.272727272727273,25,0.4181818181818183,0.5454545454545454,6,0.8727272727272728,0.0,0,0.0,605,74,0,1407632350000.0,1219055971000.0,18617,1407632350000.0,1407639100000.0,3432512050000.0,0.0,6750000.0
498272364560257025,26.1,261,2941.433333333333,1.3,13,0.6777777777777777,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,44.5,445,8801.166666666664,0.3,3,0.23333333333333334,0.8,0.0,0,0.0,13396.4,133964,441622825.3777778,0,10,0.9,9,0.09999999999999999,0.1,1,0.09999999999999999,0.0,0,0.0,0.1,1,0.09999999999999999,0.2,2,0.1777777777777778,0.0,0,0.0,0.0,0,0.0,9.3,93,11.56666666666667,10.4,104,22.044444444444444,12267675.1,122676751,28441515819970.543,9355697.7,93556977,21853254909347.566,1.6,16,0.9333333333333333,4.8,48,11.288888888888888,0.2,2,0.17777777777777778,0.3,3,0.23333333333333334,0.01572750626904549,0.1572750626904549,0.00022656202828226496,18.9,189,40.76666666666666,0.04972222222222222,0.49722222222222223,0.027778549382716042,4.9,49,8.100000000000001,4.1,41,4.322222222222222,1.5,15,0.5,1.5,15,2.0555555555555554,0.0,0,0.0,232,5,0,1407632363000.0,1239510039000.0,827,1407632363000.0,1407646667000.0,23799501876543.207,0.0,14304000.0
498273703428620289,17.714285714285715,124,854.5714285714288,1.0,7,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,87.42857142857143,612,22194.61904761905,1.1428571428571428,8,0.8095238095238094,0.5714285714285714,0.0,0,0.0,19639.85714285714,137479,823502485.1428571,0,7,0.8571428571428571,6,0.14285714285714288,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.14285714285714285,1,0.14285714285714288,0.2857142857142857,2,0.2380952380952381,0.0,0,0.0,0.2857142857142857,2,0.2380952380952381,9.857142857142858,69,7.142857142857142,13.285714285714286,93,6.238095238095238,11996620.57142857,83976344,5651495033474.618,9524787.285714285,66673511,46649824065617.57,1.4285714285714286,10,0.9523809523809522,5.285714285714286,37,7.57142857142857,0.2857142857142857,2,0.23809523809523814,0.0,0,0.0,0.05213011374291944,0.3649107962004361,0.00020441019641901777,19.428571428571427,136,25.28571428571428,-0.1982142857142857,-1.3875,0.14439732142857142,7.0,49,5.666666666666667,3.7142857142857144,26,3.571428571428571,1.0,7,0.3333333333333333,0.8571428571428571,6,2.4761904761904763,0.0,0,0.0,100278,1198,1,1407632683000.0,1204833089000.0,12480,1407632683000.0,1407676695000.0,238535842472222.25,0.0,44012000.0
498274493337702401,6.285714285714286,44,262.2380952380952,1.2857142857142858,9,0.5714285714285714,0.42857142857142855,3,0.28571428571428575,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,28.714285714285715,201,5704.904761904761,0.8571428571428571,6,2.4761904761904763,0.5714285714285714,0.14285714285714285,1,0.14285714285714288,34980.0,244860,3523497897.6666665,0,7,1.0,7,0.0,0.14285714285714285,1,0.14285714285714288,0.2857142857142857,2,0.23809523809523814,0.2857142857142857,2,0.23809523809523814,0.5714285714285714,4,0.28571428571428575,0.0,0,0.0,0.0,0,0.0,11.428571428571429,80,9.61904761904762,10.857142857142858,76,27.14285714285714,11312514.857142856,79187604,24723136684040.14,11012924.0,77090468,18531201368743.0,1.0,7,0.6666666666666666,5.857142857142857,41,11.476190476190476,0.14285714285714285,1,0.14285714285714288,0.14285714285714285,1,0.14285714285714288,0.16116066415999894,1.1281246491199926,0.01478647482255191,9.285714285714286,65,58.57142857142858,-0.02321428571428571,-0.16249999999999998,0.1277306547619048,4.142857142857143,29,5.476190476190477,1.5714285714285714,11,3.619047619047619,0.8571428571428571,6,0.8095238095238096,0.42857142857142855,3,0.28571428571428575,0.0,0,0.0,88,1,0,1407632871000.0,1379202077000.0,75,1407633159000.0,1407892983000.0,9263169715888890.0,288000.0,260112000.0
